timestamp_ms,x,y,z,roll,pitch,yaw,target_x,target_y,target_z,target_yaw
1746110464892.000000,-0.524241,-0.442712,0.872730,0.247084,-0.086375,-0.295447,0.000000,0.000000,1.000000,1.570000
1746110464993.000000,-0.515375,-0.429384,0.875996,0.258522,-0.090275,-0.316138,0.000000,0.000000,1.000000,1.570000
1746110465093.000000,-0.509162,-0.420247,0.877929,0.250902,-0.094048,-0.330942,0.000000,0.000000,1.000000,1.570000
1746110465193.000000,-0.498349,-0.405472,0.881023,0.246814,-0.092703,-0.339960,0.000000,0.000000,1.000000,1.570000
1746110465294.000000,-0.487752,-0.391351,0.883752,0.247582,-0.107334,-0.366699,0.000000,0.000000,1.000000,1.570000
1746110465394.000000,-0.477311,-0.378028,0.886527,0.253801,-0.109972,-0.376610,0.000000,0.000000,1.000000,1.570000
1746110465494.000000,-0.465560,-0.363089,0.889524,0.246127,-0.112305,-0.394708,0.000000,0.000000,1.000000,1.570000
1746110465595.000000,-0.455078,-0.348359,0.891664,0.242978,-0.121759,-0.408688,0.000000,0.000000,1.000000,1.570000
1746110465695.000000,-0.443654,-0.334257,0.894246,0.237949,-0.136580,-0.431965,0.000000,0.000000,1.000000,1.570000
1746110465796.000000,-0.432945,-0.319156,0.896393,0.248922,-0.133899,-0.450302,0.000000,0.000000,1.000000,1.570000
1746110465896.000000,-0.422659,-0.304840,0.898769,0.242453,-0.133273,-0.464130,0.000000,0.000000,1.000000,1.570000
1746110465996.000000,-0.412500,-0.289593,0.900964,0.241454,-0.139386,-0.483453,0.000000,0.000000,1.000000,1.570000
1746110466097.000000,-0.403231,-0.273913,0.903264,0.245063,-0.138593,-0.502182,0.000000,0.000000,1.000000,1.570000
1746110466197.000000,-0.394409,-0.259405,0.905839,0.244441,-0.143261,-0.526440,0.000000,0.000000,1.000000,1.570000
1746110466297.000000,-0.386226,-0.244085,0.908780,0.241033,-0.151829,-0.540188,0.000000,0.000000,1.000000,1.570000
1746110466398.000000,-0.379038,-0.228762,0.912071,0.235785,-0.157456,-0.558974,0.000000,0.000000,1.000000,1.570000
1746110466498.000000,-0.372097,-0.213150,0.915486,0.238157,-0.160651,-0.576643,0.000000,0.000000,1.000000,1.570000
1746110466598.000000,-0.366239,-0.196916,0.918683,0.236289,-0.164040,-0.599557,0.000000,0.000000,1.000000,1.570000
1746110466699.000000,-0.360538,-0.181477,0.921700,0.236231,-0.168318,-0.612708,0.000000,0.000000,1.000000,1.570000
1746110466799.000000,-0.355408,-0.166936,0.924727,0.232427,-0.167066,-0.624332,0.000000,0.000000,1.000000,1.570000
1746110466900.000000,-0.350939,-0.151660,0.927127,0.238441,-0.170400,-0.644801,0.000000,0.000000,1.000000,1.570000
1746110467000.000000,-0.346333,-0.136611,0.929201,0.239007,-0.171515,-0.661140,0.000000,0.000000,1.000000,1.570000
1746110467100.000000,-0.342273,-0.122592,0.930766,0.230771,-0.177759,-0.672784,0.000000,0.000000,1.000000,1.570000
1746110467200.000000,-0.338067,-0.108267,0.932569,0.230240,-0.176593,-0.688109,0.000000,0.000000,1.000000,1.570000
1746110467301.000000,-0.334662,-0.094712,0.934514,0.226561,-0.183469,-0.709478,0.000000,0.000000,1.000000,1.570000
1746110467401.000000,-0.331123,-0.081520,0.936470,0.226701,-0.192422,-0.725840,0.000000,0.000000,1.000000,1.570000
1746110467502.000000,-0.327721,-0.068590,0.937886,0.221665,-0.186767,-0.737514,0.000000,0.000000,1.000000,1.570000
1746110467602.000000,-0.324786,-0.056671,0.938917,0.220898,-0.192763,-0.752586,0.000000,0.000000,1.000000,1.570000
1746110467702.000000,-0.321758,-0.045274,0.940173,0.218844,-0.195282,-0.763568,0.000000,0.000000,1.000000,1.570000
1746110467803.000000,-0.319310,-0.034991,0.941314,0.217636,-0.197694,-0.776110,0.000000,0.000000,1.000000,1.570000
1746110467903.000000,-0.317415,-0.025388,0.942599,0.205218,-0.199751,-0.788912,0.000000,0.000000,1.000000,1.570000
1746110468004.000000,-0.315887,-0.016008,0.943694,0.211467,-0.203038,-0.805348,0.000000,0.000000,1.000000,1.570000
1746110468104.000000,-0.314553,-0.007157,0.945207,0.204209,-0.211525,-0.820319,0.000000,0.000000,1.000000,1.570000
1746110468204.000000,-0.313153,0.001261,0.947009,0.204320,-0.202526,-0.839663,0.000000,0.000000,1.000000,1.570000
1746110468305.000000,-0.311952,0.008879,0.948525,0.196282,-0.204948,-0.851152,0.000000,0.000000,1.000000,1.570000
1746110468405.000000,-0.310509,0.016220,0.950360,0.193022,-0.202994,-0.870092,0.000000,0.000000,1.000000,1.570000
1746110468505.000000,-0.308739,0.022961,0.951653,0.195013,-0.212812,-0.888887,0.000000,0.000000,1.000000,1.570000
1746110468606.000000,-0.307052,0.029655,0.953589,0.191732,-0.218073,-0.903536,0.000000,0.000000,1.000000,1.570000
1746110468706.000000,-0.305074,0.035214,0.955984,0.185082,-0.218194,-0.922125,0.000000,0.000000,1.000000,1.570000
1746110468806.000000,-0.303708,0.040676,0.958237,0.182596,-0.218887,-0.930050,0.000000,0.000000,1.000000,1.570000
1746110468907.000000,-0.302623,0.045743,0.960515,0.179582,-0.226137,-0.939852,0.000000,0.000000,1.000000,1.570000
1746110469007.000000,-0.302296,0.050306,0.963051,0.184613,-0.224020,-0.950072,0.000000,0.000000,1.000000,1.570000
1746110469107.000000,-0.302140,0.055290,0.964344,0.173443,-0.223532,-0.950230,0.000000,0.000000,1.000000,1.570000
1746110469208.000000,-0.302851,0.059704,0.966640,0.165748,-0.225615,-0.958616,0.000000,0.000000,1.000000,1.570000
1746110469308.000000,-0.303498,0.064372,0.968001,0.169001,-0.219665,-0.965818,0.000000,0.000000,1.000000,1.570000
1746110469408.000000,-0.304719,0.068753,0.969259,0.168690,-0.223924,-0.973828,0.000000,0.000000,1.000000,1.570000
1746110469509.000000,-0.305920,0.072784,0.970869,0.157903,-0.222924,-0.984307,0.000000,0.000000,1.000000,1.570000
1746110469609.000000,-0.307267,0.076620,0.972865,0.151066,-0.219916,-0.997230,0.000000,0.000000,1.000000,1.570000
1746110469709.000000,-0.308391,0.080318,0.974719,0.154505,-0.228895,-1.016211,0.000000,0.000000,1.000000,1.570000
1746110469809.000000,-0.309182,0.082767,0.976152,0.145003,-0.234724,-1.027898,0.000000,0.000000,1.000000,1.570000
1746110469910.000000,-0.309942,0.088102,0.978283,0.141572,-0.231847,-1.048264,0.000000,0.000000,1.000000,1.570000
1746110470010.000000,-0.309627,0.092829,0.980081,0.145814,-0.238666,-1.074297,0.000000,0.000000,1.000000,1.570000
1746110470110.000000,-0.309069,0.096299,0.981124,0.144465,-0.245636,-1.085326,0.000000,0.000000,1.000000,1.570000
1746110470210.000000,-0.307500,0.101980,0.982818,0.136630,-0.247272,-1.097321,0.000000,0.000000,1.000000,1.570000
1746110470311.000000,-0.305044,0.107986,0.984232,0.136649,-0.249607,-1.112730,0.000000,0.000000,1.000000,1.570000
1746110470411.000000,-0.302195,0.114420,0.986410,0.135223,-0.248129,-1.128946,0.000000,0.000000,1.000000,1.570000
1746110470511.000000,-0.299435,0.120754,0.988038,0.136548,-0.263124,-1.145894,0.000000,0.000000,1.000000,1.570000
1746110470612.000000,-0.296580,0.126935,0.990540,0.126403,-0.258031,-1.154211,0.000000,0.000000,1.000000,1.570000
1746110470712.000000,-0.294368,0.133175,0.993081,0.128003,-0.252669,-1.163574,0.000000,0.000000,1.000000,1.570000
1746110470812.000000,-0.292309,0.139124,0.995061,0.124345,-0.268490,-1.188982,0.000000,0.000000,1.000000,1.570000
1746110470912.000000,-0.290695,0.144617,0.997694,0.118988,-0.264801,-1.207076,0.000000,0.000000,1.000000,1.570000
1746110471013.000000,-0.289390,0.149276,0.999897,0.109349,-0.269051,-1.223556,0.000000,0.000000,1.000000,1.570000
1746110471113.000000,-0.288173,0.154034,1.001597,0.112365,-0.273493,-1.244962,0.000000,0.000000,1.000000,1.570000
1746110471213.000000,-0.287106,0.158557,1.002349,0.106845,-0.270087,-1.263658,0.000000,0.000000,1.000000,1.570000
1746110471314.000000,-0.286262,0.162399,1.002283,0.101129,-0.271286,-1.280868,0.000000,0.000000,1.000000,1.570000
1746110471414.000000,-0.285495,0.165840,1.001548,0.091114,-0.276272,-1.296420,0.000000,0.000000,1.000000,1.570000
1746110471514.000000,-0.284929,0.168917,1.000734,0.085011,-0.280539,-1.317637,0.000000,0.000000,1.000000,1.570000
1746110471615.000000,-0.284427,0.171490,1.000214,0.077150,-0.271565,-1.337066,0.000000,0.000000,1.000000,1.570000
1746110471715.000000,-0.283687,0.174151,0.999147,0.073334,-0.270166,-1.355257,0.000000,0.000000,1.000000,1.570000
1746110471815.000000,-0.283063,0.176588,0.997799,0.069637,-0.276107,-1.372894,0.000000,0.000000,1.000000,1.570000
1746110471916.000000,-0.282623,0.178830,0.996779,0.081479,-0.284805,-1.391446,0.000000,0.000000,1.000000,1.570000
1746110472016.000000,-0.281508,0.181690,0.995632,0.064411,-0.282888,-1.403332,0.000000,0.000000,1.000000,1.570000
1746110472116.000000,-0.280968,0.184174,0.995597,0.061132,-0.282591,-1.417691,0.000000,0.000000,1.000000,1.570000
1746110472217.000000,-0.280867,0.187106,0.995938,0.055062,-0.282862,-1.431051,0.000000,0.000000,1.000000,1.570000
1746110472317.000000,-0.280978,0.189838,0.996676,0.054116,-0.283296,-1.443611,0.000000,0.000000,1.000000,1.570000
1746110472417.000000,-0.281200,0.192710,0.997440,0.051671,-0.283068,-1.459491,0.000000,0.000000,1.000000,1.570000
1746110472517.000000,-0.281979,0.195965,0.998455,0.045039,-0.279447,-1.472252,0.000000,0.000000,1.000000,1.570000
1746110472617.000000,-0.282576,0.198966,0.999966,0.041694,-0.285658,-1.492233,0.000000,0.000000,1.000000,1.570000
1746110472718.000000,-0.283003,0.202528,1.001007,0.037277,-0.275058,-1.504365,0.000000,0.000000,1.000000,1.570000
1746110472818.000000,-0.282819,0.205580,1.002548,0.036373,-0.278258,-1.525595,0.000000,0.000000,1.000000,1.570000
1746110472918.000000,-0.281768,0.208829,1.003916,0.033393,-0.282082,-1.542358,0.000000,0.000000,1.000000,1.570000
1746110473018.000000,-0.279925,0.211770,1.005184,0.026442,-0.281562,-1.555068,0.000000,0.000000,1.000000,1.570000
1746110473119.000000,-0.277602,0.214735,1.006992,0.023338,-0.287592,-1.570688,0.000000,0.000000,1.000000,1.570000
1746110473219.000000,-0.275372,0.217619,1.008351,0.027868,-0.288999,-1.583052,0.000000,0.000000,1.000000,1.570000
1746110473319.000000,-0.272801,0.220510,1.009056,0.013589,-0.289358,-1.589836,0.000000,0.000000,1.000000,1.570000
1746110473420.000000,-0.270529,0.223287,1.009388,0.018590,-0.292098,-1.571073,0.000000,0.000000,1.000000,1.570000
1746110473520.000000,-0.268801,0.225552,1.009669,0.032014,-0.295489,-1.565762,0.000000,0.000000,1.000000,1.570000
1746110473620.000000,-0.267245,0.227832,1.007953,0.026337,-0.285148,-1.575918,0.000000,0.000000,1.000000,1.570000
1746110473721.000000,-0.266114,0.229861,1.006070,0.036066,-0.273933,-1.574129,0.000000,0.000000,1.000000,1.570000
1746110473821.000000,-0.264902,0.231605,1.004324,0.029492,-0.287458,-1.560169,0.000000,0.000000,1.000000,1.570000
1746110473921.000000,-0.263686,0.232779,1.002734,0.029281,-0.287982,-1.557416,0.000000,0.000000,1.000000,1.570000
1746110474021.000000,-0.262572,0.233720,1.001119,0.024864,-0.284353,-1.567836,0.000000,0.000000,1.000000,1.570000
1746110474122.000000,-0.261146,0.234420,1.000098,0.016092,-0.289005,-1.583110,0.000000,0.000000,1.000000,1.570000
1746110474222.000000,-0.259752,0.235193,0.999671,0.011420,-0.287498,-1.592418,0.000000,0.000000,1.000000,1.570000
1746110474322.000000,-0.258748,0.235774,1.000125,0.008340,-0.281257,-1.580145,0.000000,0.000000,1.000000,1.570000
1746110474422.000000,-0.257145,0.236674,1.000428,0.023855,-0.291082,-1.568759,0.000000,0.000000,1.000000,1.570000
1746110474523.000000,-0.256269,0.236951,1.000850,0.026176,-0.289537,-1.563370,0.000000,0.000000,1.000000,1.570000
1746110474623.000000,-0.254335,0.236470,1.001771,0.019657,-0.288646,-1.584687,0.000000,0.000000,1.000000,1.570000
1746110474723.000000,-0.252802,0.235869,1.002501,0.010053,-0.286942,-1.600786,0.000000,0.000000,1.000000,1.570000
1746110474824.000000,-0.251274,0.235101,1.002821,0.013728,-0.293957,-1.595156,0.000000,0.000000,1.000000,1.570000
1746110474924.000000,-0.248884,0.234324,1.003010,0.016350,-0.286059,-1.576412,0.000000,0.000000,1.000000,1.570000
1746110475024.000000,-0.246337,0.233581,1.002702,0.032631,-0.289615,-1.569578,0.000000,0.000000,1.000000,1.570000
1746110475125.000000,-0.243849,0.232335,1.001965,0.025961,-0.292364,-1.558987,0.000000,0.000000,1.000000,1.570000
1746110475225.000000,-0.241546,0.231110,1.001161,0.018213,-0.292174,-1.571063,0.000000,0.000000,1.000000,1.570000
1746110475326.000000,-0.239133,0.229746,1.000727,0.012810,-0.292539,-1.595103,0.000000,0.000000,1.000000,1.570000
1746110475426.000000,-0.236566,0.228513,1.000169,0.008299,-0.286460,-1.618566,0.000000,0.000000,1.000000,1.570000
1746110475526.000000,-0.233210,0.227020,1.000546,0.008203,-0.292100,-1.621018,0.000000,0.000000,1.000000,1.570000
1746110475627.000000,-0.229877,0.225625,1.000673,0.004654,-0.302554,-1.618982,0.000000,0.000000,1.000000,1.570000
1746110475727.000000,-0.226725,0.223773,1.000448,0.001021,-0.293892,-1.608749,0.000000,0.000000,1.000000,1.570000
1746110475827.000000,-0.223995,0.221917,1.000037,0.011963,-0.299946,-1.599856,0.000000,0.000000,1.000000,1.570000
1746110475928.000000,-0.221997,0.220012,1.000115,0.013846,-0.297817,-1.591416,0.000000,0.000000,1.000000,1.570000
1746110476028.000000,-0.220368,0.218364,0.999858,0.010959,-0.284481,-1.582901,0.000000,0.000000,1.000000,1.570000
1746110476128.000000,-0.218517,0.216568,0.999567,0.021714,-0.292226,-1.576052,0.000000,0.000000,1.000000,1.570000
1746110476229.000000,-0.216459,0.214680,0.999698,0.022769,-0.295410,-1.564672,0.000000,0.000000,1.000000,1.570000
1746110476329.000000,-0.214428,0.212939,0.999663,0.023321,-0.296673,-1.559121,0.000000,0.000000,1.000000,1.570000
1746110476429.000000,-0.212579,0.210965,0.999754,0.015858,-0.287495,-1.567569,0.000000,0.000000,1.000000,1.570000
1746110476530.000000,-0.210649,0.209310,0.999556,0.014024,-0.295785,-1.589086,0.000000,0.000000,1.000000,1.570000
1746110476630.000000,-0.208831,0.208035,0.999726,0.012955,-0.302573,-1.605191,0.000000,0.000000,1.000000,1.570000
1746110476730.000000,-0.207384,0.207218,0.999219,0.019260,-0.296346,-1.601474,0.000000,0.000000,1.000000,1.570000
1746110476831.000000,-0.206283,0.206468,0.998600,0.017045,-0.297038,-1.587306,0.000000,0.000000,1.000000,1.570000
1746110476931.000000,-0.205513,0.205772,0.997094,0.018533,-0.290457,-1.574455,0.000000,0.000000,1.000000,1.570000
1746110477031.000000,-0.205365,0.205373,0.995144,0.019213,-0.288704,-1.562392,0.000000,0.000000,1.000000,1.570000
1746110477132.000000,-0.205870,0.204832,0.993125,0.025683,-0.293821,-1.561885,0.000000,0.000000,1.000000,1.570000
1746110477232.000000,-0.206884,0.204196,0.991470,0.018837,-0.296106,-1.579281,0.000000,0.000000,1.000000,1.570000
1746110477333.000000,-0.207982,0.203965,0.990263,0.019105,-0.292396,-1.590610,0.000000,0.000000,1.000000,1.570000
1746110477433.000000,-0.209429,0.203822,0.989473,0.020997,-0.287987,-1.575979,0.000000,0.000000,1.000000,1.570000
1746110477533.000000,-0.210332,0.203824,0.989645,0.025029,-0.286308,-1.563211,0.000000,0.000000,1.000000,1.570000
1746110477633.000000,-0.211310,0.203833,0.990354,0.022491,-0.284705,-1.561138,0.000000,0.000000,1.000000,1.570000
1746110477734.000000,-0.212081,0.203908,0.991743,0.017912,-0.283602,-1.579310,0.000000,0.000000,1.000000,1.570000
1746110477834.000000,-0.212838,0.204676,0.992949,0.020117,-0.293694,-1.588647,0.000000,0.000000,1.000000,1.570000
1746110477934.000000,-0.212987,0.205771,0.994201,0.024789,-0.291323,-1.572758,0.000000,0.000000,1.000000,1.570000
1746110478035.000000,-0.212905,0.207166,0.994942,0.029060,-0.290520,-1.557786,0.000000,0.000000,1.000000,1.570000
1746110478135.000000,-0.212850,0.208687,0.995496,0.033894,-0.292567,-1.549763,0.000000,0.000000,1.000000,1.570000
1746110478236.000000,-0.212699,0.209974,0.996056,0.033147,-0.294775,-1.560047,0.000000,0.000000,1.000000,1.570000
1746110478336.000000,-0.212751,0.211621,0.996332,0.028293,-0.294578,-1.573394,0.000000,0.000000,1.000000,1.570000
1746110478436.000000,-0.212485,0.213058,0.996738,0.026698,-0.293372,-1.567403,0.000000,0.000000,1.000000,1.570000
1746110478536.000000,-0.212900,0.214787,0.997121,0.034203,-0.293961,-1.564303,0.000000,0.000000,1.000000,1.570000
1746110478637.000000,-0.213314,0.215960,0.997501,0.034078,-0.289351,-1.574044,0.000000,0.000000,1.000000,1.570000
1746110478737.000000,-0.214347,0.217785,0.997872,0.023533,-0.288802,-1.576645,0.000000,0.000000,1.000000,1.570000
1746110478837.000000,-0.214338,0.218522,0.998280,0.031095,-0.285583,-1.568368,0.000000,0.000000,1.000000,1.570000
1746110478938.000000,-0.215518,0.221024,1.000266,0.045389,-0.295859,-1.551062,0.000000,0.000000,1.000000,1.570000
1746110479038.000000,-0.216650,0.222248,1.001780,0.038209,-0.295533,-1.556666,0.000000,0.000000,1.000000,1.570000
1746110479139.000000,-0.218401,0.223422,1.002914,0.036010,-0.287456,-1.570072,0.000000,0.000000,1.000000,1.570000
1746110479239.000000,-0.220236,0.224539,1.004094,0.031511,-0.288768,-1.589601,0.000000,0.000000,1.000000,1.570000
1746110479339.000000,-0.221901,0.225326,1.005645,0.030795,-0.284212,-1.587588,0.000000,0.000000,1.000000,1.570000
1746110479439.000000,-0.223572,0.226383,1.007406,0.036059,-0.285763,-1.570823,0.000000,0.000000,1.000000,1.570000
1746110479540.000000,-0.224551,0.226901,1.008679,0.040677,-0.292625,-1.559761,0.000000,0.000000,1.000000,1.570000
1746110479640.000000,-0.226899,0.227773,1.010339,0.037257,-0.279030,-1.564020,0.000000,0.000000,1.000000,1.570000
1746110479740.000000,-0.228685,0.227713,1.011027,0.036259,-0.279412,-1.568359,0.000000,0.000000,1.000000,1.570000
1746110479841.000000,-0.230225,0.227356,1.011007,0.035466,-0.275734,-1.570960,0.000000,0.000000,1.000000,1.570000
1746110479941.000000,-0.233002,0.226143,1.010977,0.026413,-0.268898,-1.572899,0.000000,0.000000,1.000000,1.570000
1746110480041.000000,-0.236649,0.224031,1.009641,0.029471,-0.277415,-1.584448,0.000000,0.000000,1.000000,1.570000
1746110480142.000000,-0.238820,0.222025,1.009263,0.029950,-0.264964,-1.560390,0.000000,0.000000,1.000000,1.570000
1746110480242.000000,-0.241338,0.219655,1.007583,0.038266,-0.267931,-1.542953,0.000000,0.000000,1.000000,1.570000
1746110480343.000000,-0.244308,0.216122,1.005922,0.029793,-0.270588,-1.549577,0.000000,0.000000,1.000000,1.570000
1746110480443.000000,-0.246581,0.212291,1.004421,0.034956,-0.272698,-1.556875,0.000000,0.000000,1.000000,1.570000
1746110480543.000000,-0.248703,0.208893,1.003152,0.030449,-0.269277,-1.566724,0.000000,0.000000,1.000000,1.570000
1746110480644.000000,-0.250713,0.205091,1.002391,0.027112,-0.264918,-1.576247,0.000000,0.000000,1.000000,1.570000
1746110480744.000000,-0.252200,0.201257,1.002488,0.024036,-0.275353,-1.587236,0.000000,0.000000,1.000000,1.570000
1746110480845.000000,-0.253092,0.197381,1.002731,0.030519,-0.270206,-1.571862,0.000000,0.000000,1.000000,1.570000
1746110480945.000000,-0.253233,0.193413,1.004007,0.038060,-0.274030,-1.554300,0.000000,0.000000,1.000000,1.570000
1746110481045.000000,-0.252568,0.189367,1.005078,0.034261,-0.263655,-1.532936,0.000000,0.000000,1.000000,1.570000
1746110481145.000000,-0.251475,0.185268,1.006560,0.038341,-0.271973,-1.541747,0.000000,0.000000,1.000000,1.570000
1746110481246.000000,-0.249596,0.180790,1.008113,0.032454,-0.277145,-1.554853,0.000000,0.000000,1.000000,1.570000
1746110481346.000000,-0.247363,0.177035,1.009850,0.029823,-0.276332,-1.569972,0.000000,0.000000,1.000000,1.570000
1746110481446.000000,-0.244789,0.172713,1.011583,0.025604,-0.277277,-1.583112,0.000000,0.000000,1.000000,1.570000
1746110481546.000000,-0.242063,0.168841,1.013145,0.024553,-0.275964,-1.599179,0.000000,0.000000,1.000000,1.570000
1746110481646.000000,-0.239149,0.165393,1.014894,0.023531,-0.276043,-1.590273,0.000000,0.000000,1.000000,1.570000
1746110481747.000000,-0.236482,0.161795,1.016627,0.024032,-0.270610,-1.576200,0.000000,0.000000,1.000000,1.570000
1746110481847.000000,-0.233308,0.158558,1.017828,0.028703,-0.280762,-1.571811,0.000000,0.000000,1.000000,1.570000
1746110481947.000000,-0.229321,0.155923,1.019253,0.018057,-0.273668,-1.545961,0.000000,0.000000,1.000000,1.570000
