timestamp_ms,x,y,z,roll,pitch,yaw,target_x,target_y,target_z,target_yaw
1746714899023.000000,2.680279,-0.179780,0.993095,0.055766,0.293646,1.360006,-1.000000,0.000000,1.000000,0.000000
1746714899124.000000,2.681793,-0.176154,0.996718,0.069606,0.299272,1.351599,-1.000000,0.000000,1.000000,0.000000
1746714899224.000000,2.679431,-0.174712,0.999991,0.084236,0.295189,1.341432,-1.000000,0.000000,1.000000,0.000000
1746714899324.000000,2.674514,-0.176723,1.002358,0.075214,0.293276,1.312097,-1.000000,0.000000,1.000000,0.000000
1746714899424.000000,2.666914,-0.179838,1.003435,0.079310,0.297893,1.296228,-1.000000,0.000000,1.000000,0.000000
1746714899525.000000,2.656863,-0.185580,1.002851,0.088030,0.300298,1.277732,-1.000000,0.000000,1.000000,0.000000
1746714899625.000000,2.644643,-0.193183,1.001373,0.094689,0.295561,1.262629,-1.000000,0.000000,1.000000,0.000000
1746714899725.000000,2.630756,-0.202688,0.999046,0.110178,0.302170,1.248218,-1.000000,0.000000,1.000000,0.000000
1746714899825.000000,2.615100,-0.214952,0.994951,0.108434,0.289385,1.227193,-1.000000,0.000000,1.000000,0.000000
1746714899926.000000,2.597250,-0.229826,0.990740,0.107578,0.301945,1.196641,-1.000000,0.000000,1.000000,0.000000
1746714900026.000000,2.578348,-0.245436,0.987316,0.116879,0.299646,1.169377,-1.000000,0.000000,1.000000,0.000000
1746714900126.000000,2.558115,-0.262038,0.984395,0.134481,0.303753,1.145805,-1.000000,0.000000,1.000000,0.000000
1746714900226.000000,2.536157,-0.280372,0.980988,0.131546,0.293055,1.118573,-1.000000,0.000000,1.000000,0.000000
1746714900326.000000,2.514009,-0.297892,0.978902,0.138821,0.279811,1.100964,-1.000000,0.000000,1.000000,0.000000
1746714900427.000000,2.488739,-0.317500,0.975993,0.137128,0.296143,1.071418,-1.000000,0.000000,1.000000,0.000000
1746714900527.000000,2.464041,-0.335530,0.973148,0.153948,0.288112,1.058233,-1.000000,0.000000,1.000000,0.000000
1746714900627.000000,2.438585,-0.353626,0.969486,0.159249,0.286166,1.037012,-1.000000,0.000000,1.000000,0.000000
1746714900727.000000,2.412961,-0.371563,0.966055,0.164462,0.271456,1.024764,-1.000000,0.000000,1.000000,0.000000
1746714900828.000000,2.386585,-0.389314,0.962370,0.170557,0.273461,1.006161,-1.000000,0.000000,1.000000,0.000000
1746714900928.000000,2.359722,-0.406639,0.958490,0.177209,0.274752,0.990789,-1.000000,0.000000,1.000000,0.000000
1746714901028.000000,2.331861,-0.422996,0.954757,0.188089,0.257652,0.972056,-1.000000,0.000000,1.000000,0.000000
1746714901128.000000,2.303218,-0.438765,0.951070,0.186702,0.258287,0.953105,-1.000000,0.000000,1.000000,0.000000
1746714901229.000000,2.273928,-0.453881,0.947315,0.202666,0.267361,0.939753,-1.000000,0.000000,1.000000,0.000000
1746714901329.000000,2.244277,-0.468116,0.944376,0.207034,0.262704,0.927457,-1.000000,0.000000,1.000000,0.000000
1746714901429.000000,2.214689,-0.481981,0.941106,0.215180,0.270871,0.913172,-1.000000,0.000000,1.000000,0.000000
1746714901529.000000,2.185316,-0.495606,0.938451,0.214095,0.264736,0.892410,-1.000000,0.000000,1.000000,0.000000
1746714901630.000000,2.155214,-0.509634,0.936524,0.214630,0.256255,0.879424,-1.000000,0.000000,1.000000,0.000000
1746714901730.000000,2.126225,-0.523085,0.935642,0.220137,0.249291,0.865612,-1.000000,0.000000,1.000000,0.000000
1746714901830.000000,2.096889,-0.536218,0.935145,0.221920,0.239005,0.856729,-1.000000,0.000000,1.000000,0.000000
1746714901930.000000,2.067038,-0.549366,0.934158,0.228578,0.242372,0.840800,-1.000000,0.000000,1.000000,0.000000
1746714902030.000000,2.036400,-0.562126,0.933142,0.224749,0.244725,0.824994,-1.000000,0.000000,1.000000,0.000000
1746714902131.000000,2.017764,-0.569640,0.932241,0.232765,0.237547,0.819916,-1.000000,0.000000,1.000000,0.000000
1746714902231.000000,1.973315,-0.587490,0.929593,0.235542,0.240461,0.791242,-1.000000,0.000000,1.000000,0.000000
1746714902331.000000,1.941338,-0.599779,0.927551,0.227621,0.238455,0.780023,-1.000000,0.000000,1.000000,0.000000
1746714902431.000000,1.909042,-0.611894,0.925687,0.239621,0.236410,0.760319,-1.000000,0.000000,1.000000,0.000000
1746714902532.000000,1.876977,-0.623040,0.924580,0.244956,0.237136,0.746275,-1.000000,0.000000,1.000000,0.000000
1746714902632.000000,1.854484,-0.630852,0.923923,0.244358,0.235087,0.734726,-1.000000,0.000000,1.000000,0.000000
1746714902732.000000,1.824065,-0.640674,0.923072,0.249688,0.225603,0.718866,-1.000000,0.000000,1.000000,0.000000
1746714902832.000000,1.793310,-0.649962,0.922424,0.250896,0.213786,0.705908,-1.000000,0.000000,1.000000,0.000000
1746714902933.000000,1.762970,-0.658816,0.921425,0.263658,0.205234,0.688064,-1.000000,0.000000,1.000000,0.000000
1746714903033.000000,1.733911,-0.666752,0.921296,0.260985,0.201955,0.671003,-1.000000,0.000000,1.000000,0.000000
1746714903133.000000,1.703457,-0.674199,0.921479,0.255030,0.197605,0.651573,-1.000000,0.000000,1.000000,0.000000
1746714903233.000000,1.673628,-0.680876,0.922167,0.265773,0.194890,0.633278,-1.000000,0.000000,1.000000,0.000000
1746714903334.000000,1.642017,-0.686746,0.923603,0.260563,0.191257,0.612338,-1.000000,0.000000,1.000000,0.000000
1746714903434.000000,1.610120,-0.691639,0.924442,0.281048,0.177231,0.590972,-1.000000,0.000000,1.000000,0.000000
1746714903534.000000,1.579662,-0.695270,0.925993,0.280070,0.172455,0.566603,-1.000000,0.000000,1.000000,0.000000
1746714903635.000000,1.548002,-0.697610,0.926507,0.286498,0.165230,0.542581,-1.000000,0.000000,1.000000,0.000000
1746714903735.000000,1.517705,-0.699117,0.926519,0.293358,0.171230,0.524602,-1.000000,0.000000,1.000000,0.000000
1746714903835.000000,1.487011,-0.699991,0.926631,0.295583,0.167016,0.506292,-1.000000,0.000000,1.000000,0.000000
1746714903935.000000,1.457356,-0.700440,0.925935,0.301280,0.154245,0.495999,-1.000000,0.000000,1.000000,0.000000
1746714904035.000000,1.429742,-0.700441,0.924019,0.299565,0.155582,0.487135,-1.000000,0.000000,1.000000,0.000000
1746714904136.000000,1.403143,-0.700203,0.921794,0.297092,0.147632,0.479573,-1.000000,0.000000,1.000000,0.000000
1746714904236.000000,1.376797,-0.699372,0.919013,0.300676,0.142884,0.474171,-1.000000,0.000000,1.000000,0.000000
1746714904336.000000,1.350659,-0.698171,0.916216,0.300628,0.141941,0.468494,-1.000000,0.000000,1.000000,0.000000
1746714904436.000000,1.324680,-0.696617,0.913682,0.305618,0.139061,0.461667,-1.000000,0.000000,1.000000,0.000000
1746714904537.000000,1.298492,-0.694529,0.911413,0.305798,0.133579,0.455036,-1.000000,0.000000,1.000000,0.000000
1746714904637.000000,1.272251,-0.692030,0.909693,0.306779,0.130441,0.448253,-1.000000,0.000000,1.000000,0.000000
1746714904737.000000,1.245953,-0.689580,0.908720,0.311281,0.139699,0.442237,-1.000000,0.000000,1.000000,0.000000
1746714904838.000000,1.218571,-0.686689,0.907531,0.312408,0.131731,0.441350,-1.000000,0.000000,1.000000,0.000000
1746714904938.000000,1.192145,-0.684200,0.907602,0.311560,0.127425,0.432496,-1.000000,0.000000,1.000000,0.000000
1746714905038.000000,1.166023,-0.681780,0.907199,0.323908,0.119217,0.427421,-1.000000,0.000000,1.000000,0.000000
1746714905138.000000,1.137905,-0.678401,0.907896,0.312223,0.128774,0.424213,-1.000000,0.000000,1.000000,0.000000
1746714905238.000000,1.109785,-0.675237,0.908052,0.317099,0.119197,0.419074,-1.000000,0.000000,1.000000,0.000000
1746714905338.000000,1.082611,-0.671197,0.908168,0.308851,0.118464,0.417695,-1.000000,0.000000,1.000000,0.000000
1746714905439.000000,1.052373,-0.667322,0.908335,0.315193,0.120579,0.407212,-1.000000,0.000000,1.000000,0.000000
1746714905539.000000,1.023067,-0.662969,0.909029,0.315001,0.125354,0.407088,-1.000000,0.000000,1.000000,0.000000
1746714905639.000000,0.993785,-0.658882,0.910202,0.314214,0.125663,0.403836,-1.000000,0.000000,1.000000,0.000000
1746714905739.000000,0.963830,-0.655070,0.910090,0.339695,0.095087,0.396061,-1.000000,0.000000,1.000000,0.000000
1746714905839.000000,0.934909,-0.651081,0.911957,0.312022,0.122429,0.397352,-1.000000,0.000000,1.000000,0.000000
1746714905940.000000,0.906679,-0.646866,0.914755,0.304027,0.140804,0.399480,-1.000000,0.000000,1.000000,0.000000
1746714906040.000000,0.879148,-0.642233,0.918331,0.307347,0.146827,0.399744,-1.000000,0.000000,1.000000,0.000000
1746714906140.000000,0.853238,-0.637884,0.922843,0.309939,0.123757,0.398569,-1.000000,0.000000,1.000000,0.000000
1746714906240.000000,0.826380,-0.632716,0.928060,0.310275,0.124885,0.394235,-1.000000,0.000000,1.000000,0.000000
1746714906341.000000,0.799925,-0.627514,0.933203,0.332682,0.087353,0.382560,-1.000000,0.000000,1.000000,0.000000
1746714906441.000000,0.774133,-0.622720,0.939868,0.317984,0.104265,0.376322,-1.000000,0.000000,1.000000,0.000000
1746714906541.000000,0.747274,-0.617780,0.944127,0.315015,0.098063,0.363281,-1.000000,0.000000,1.000000,0.000000
1746714906641.000000,0.719706,-0.612854,0.947500,0.312511,0.097251,0.350244,-1.000000,0.000000,1.000000,0.000000
1746714906742.000000,0.690602,-0.606994,0.949818,0.312060,0.098056,0.336270,-1.000000,0.000000,1.000000,0.000000
1746714906842.000000,0.662911,-0.601642,0.949769,0.335860,0.067991,0.315118,-1.000000,0.000000,1.000000,0.000000
1746714906942.000000,0.634908,-0.595163,0.950284,0.341408,0.059398,0.299362,-1.000000,0.000000,1.000000,0.000000
1746714907042.000000,0.605544,-0.587866,0.950519,0.338712,0.054999,0.283665,-1.000000,0.000000,1.000000,0.000000
1746714907142.000000,0.577629,-0.580269,0.950962,0.344030,0.052505,0.269872,-1.000000,0.000000,1.000000,0.000000
1746714907243.000000,0.550146,-0.572062,0.950938,0.351115,0.048119,0.258509,-1.000000,0.000000,1.000000,0.000000
1746714907343.000000,0.531869,-0.566165,0.950772,0.344705,0.045835,0.254365,-1.000000,0.000000,1.000000,0.000000
1746714907443.000000,0.504008,-0.556838,0.949823,0.347287,0.043825,0.244587,-1.000000,0.000000,1.000000,0.000000
1746714907543.000000,0.476996,-0.547005,0.949132,0.344504,0.043367,0.237393,-1.000000,0.000000,1.000000,0.000000
1746714907644.000000,0.451159,-0.536999,0.948690,0.349282,0.047489,0.229768,-1.000000,0.000000,1.000000,0.000000
1746714907744.000000,0.424975,-0.526136,0.948207,0.352976,0.036119,0.221097,-1.000000,0.000000,1.000000,0.000000
1746714907844.000000,0.399487,-0.515885,0.947675,0.351532,0.030072,0.216103,-1.000000,0.000000,1.000000,0.000000
1746714907944.000000,0.373441,-0.504753,0.947537,0.348892,0.023120,0.210649,-1.000000,0.000000,1.000000,0.000000
1746714908045.000000,0.347246,-0.493164,0.947527,0.347050,0.020765,0.209431,-1.000000,0.000000,1.000000,0.000000
1746714908145.000000,0.322009,-0.481963,0.947604,0.349379,0.027960,0.207324,-1.000000,0.000000,1.000000,0.000000
1746714908245.000000,0.295859,-0.470004,0.948080,0.346963,0.031636,0.210919,-1.000000,0.000000,1.000000,0.000000
1746714908345.000000,0.270804,-0.458143,0.948765,0.349801,0.034645,0.211074,-1.000000,0.000000,1.000000,0.000000
1746714908445.000000,0.244788,-0.445445,0.948658,0.355293,0.035306,0.215133,-1.000000,0.000000,1.000000,0.000000
1746714908546.000000,0.219034,-0.432637,0.948466,0.349024,0.033441,0.216611,-1.000000,0.000000,1.000000,0.000000
1746714908646.000000,0.194401,-0.419896,0.947968,0.350714,0.033952,0.225466,-1.000000,0.000000,1.000000,0.000000
1746714908746.000000,0.168678,-0.406930,0.946336,0.348985,0.037438,0.229920,-1.000000,0.000000,1.000000,0.000000
1746714908846.000000,0.143428,-0.393965,0.944203,0.342357,0.025385,0.233698,-1.000000,0.000000,1.000000,0.000000
1746714908947.000000,0.118233,-0.380935,0.943440,0.338769,0.035711,0.236469,-1.000000,0.000000,1.000000,0.000000
1746714909047.000000,0.092467,-0.367336,0.945117,0.347191,0.038399,0.236808,-1.000000,0.000000,1.000000,0.000000
1746714909147.000000,0.065427,-0.352910,0.946919,0.344187,0.018301,0.242591,-1.000000,0.000000,1.000000,0.000000
1746714909247.000000,0.037958,-0.338413,0.948813,0.348479,0.022770,0.240681,-1.000000,0.000000,1.000000,0.000000
1746714909347.000000,0.008656,-0.323458,0.950215,0.350252,0.017862,0.245792,-1.000000,0.000000,1.000000,0.000000
1746714909448.000000,-0.021487,-0.308767,0.953173,0.350995,0.032081,0.240246,-1.000000,0.000000,1.000000,0.000000
1746714909548.000000,-0.052424,-0.294314,0.956450,0.352076,0.031234,0.240091,-1.000000,0.000000,1.000000,0.000000
1746714909648.000000,-0.084099,-0.279977,0.960196,0.345053,0.024989,0.239753,-1.000000,0.000000,1.000000,0.000000
1746714909748.000000,-0.116264,-0.265723,0.964305,0.351031,0.037286,0.238001,-1.000000,0.000000,1.000000,0.000000
1746714909848.000000,-0.148019,-0.251555,0.968545,0.349569,0.042824,0.231268,-1.000000,0.000000,1.000000,0.000000
1746714909949.000000,-0.178880,-0.237937,0.972785,0.362121,0.034776,0.238162,-1.000000,0.000000,1.000000,0.000000
1746714910049.000000,-0.209507,-0.225366,0.975131,0.342715,0.030937,0.241461,-1.000000,0.000000,1.000000,0.000000
1746714910149.000000,-0.240041,-0.213440,0.976162,0.349106,0.033629,0.231331,-1.000000,0.000000,1.000000,0.000000
1746714910250.000000,-0.268738,-0.200950,0.978279,0.350856,0.034045,0.227380,-1.000000,0.000000,1.000000,0.000000
1746714910350.000000,-0.296734,-0.189185,0.980007,0.346475,0.036678,0.230435,-1.000000,0.000000,1.000000,0.000000
1746714910450.000000,-0.325325,-0.176563,0.981597,0.346232,0.025524,0.221298,-1.000000,0.000000,1.000000,0.000000
1746714910550.000000,-0.352099,-0.164568,0.982846,0.348537,0.025800,0.215194,-1.000000,0.000000,1.000000,0.000000
1746714910650.000000,-0.378168,-0.152463,0.984504,0.372807,0.024554,0.202654,-1.000000,0.000000,1.000000,0.000000
1746714910751.000000,-0.403656,-0.140519,0.985622,0.350082,0.015207,0.203407,-1.000000,0.000000,1.000000,0.000000
1746714910851.000000,-0.428563,-0.129143,0.986403,0.359178,0.016663,0.199431,-1.000000,0.000000,1.000000,0.000000
1746714910951.000000,-0.453633,-0.117709,0.986516,0.363213,0.011890,0.186788,-1.000000,0.000000,1.000000,0.000000
1746714911051.000000,-0.478702,-0.106873,0.986529,0.370081,0.006110,0.175250,-1.000000,0.000000,1.000000,0.000000
1746714911152.000000,-0.503610,-0.096156,0.986877,0.373252,0.007423,0.169280,-1.000000,0.000000,1.000000,0.000000
1746714911252.000000,-0.528204,-0.086231,0.986925,0.364057,0.003649,0.164829,-1.000000,0.000000,1.000000,0.000000
1746715086263.000000,-0.490614,0.178367,0.836382,0.363137,-0.025400,0.015508,0.000000,0.000000,1.000000,0.000000
1746715086364.000000,-0.490712,0.180522,0.837412,0.366388,-0.023572,0.015614,0.000000,0.000000,1.000000,0.000000
1746715086464.000000,-0.491011,0.181792,0.837818,0.366971,-0.029945,0.014652,0.000000,0.000000,1.000000,0.000000
1746715086564.000000,-0.490454,0.183326,0.839632,0.358885,-0.024071,0.018375,0.000000,0.000000,1.000000,0.000000
1746715086665.000000,-0.490146,0.185076,0.842111,0.358497,-0.029276,0.020252,0.000000,0.000000,1.000000,0.000000
1746715086765.000000,-0.489570,0.186415,0.844002,0.367549,-0.030657,0.015145,0.000000,0.000000,1.000000,0.000000
1746715086866.000000,-0.488691,0.187772,0.846118,0.364493,-0.032523,0.017578,0.000000,0.000000,1.000000,0.000000
1746715086966.000000,-0.487809,0.188806,0.847945,0.360571,-0.030056,0.024264,0.000000,0.000000,1.000000,0.000000
1746715087066.000000,-0.487164,0.189489,0.849300,0.364501,-0.034829,0.018224,0.000000,0.000000,1.000000,0.000000
1746715087167.000000,-0.486690,0.190029,0.850088,0.359955,-0.036576,0.015381,0.000000,0.000000,1.000000,0.000000
1746715087267.000000,-0.486843,0.190474,0.850585,0.383695,-0.033741,0.004736,0.000000,0.000000,1.000000,0.000000
1746715087367.000000,-0.486093,0.191177,0.852598,0.373465,-0.035174,0.015032,0.000000,0.000000,1.000000,0.000000
1746715087468.000000,-0.485402,0.191670,0.854154,0.361493,-0.022308,0.022947,0.000000,0.000000,1.000000,0.000000
1746715087568.000000,-0.485113,0.192140,0.856342,0.363307,-0.018366,0.014794,0.000000,0.000000,1.000000,0.000000
1746715087668.000000,-0.483088,0.192904,0.860106,0.362615,-0.014960,0.017801,0.000000,0.000000,1.000000,0.000000
1746715087769.000000,-0.481097,0.193272,0.862789,0.365866,-0.014368,0.015784,0.000000,0.000000,1.000000,0.000000
1746715087869.000000,-0.476928,0.193985,0.867825,0.374534,-0.009282,0.018904,0.000000,0.000000,1.000000,0.000000
1746715087970.000000,-0.471461,0.194545,0.873094,0.375713,-0.014306,0.019215,0.000000,0.000000,1.000000,0.000000
1746715088070.000000,-0.464510,0.195155,0.878879,0.372654,-0.016710,0.015172,0.000000,0.000000,1.000000,0.000000
1746715088170.000000,-0.457132,0.195762,0.884254,0.363194,-0.021104,0.021675,0.000000,0.000000,1.000000,0.000000
1746715088271.000000,-0.448380,0.196994,0.889542,0.370858,-0.016677,0.016902,0.000000,0.000000,1.000000,0.000000
1746715088371.000000,-0.438963,0.198222,0.894183,0.366112,-0.018335,0.019213,0.000000,0.000000,1.000000,0.000000
1746715088471.000000,-0.428337,0.200213,0.898431,0.369113,-0.017534,0.019101,3.000000,0.000000,1.000000,1.500000
1746715088572.000000,-0.417422,0.201749,0.900929,0.365134,-0.016293,0.022934,3.000000,0.000000,1.000000,1.500000
1746715088672.000000,-0.406694,0.203640,0.902915,0.361426,-0.027111,0.019383,3.000000,0.000000,1.000000,1.500000
1746715088772.000000,-0.395843,0.205500,0.904874,0.376416,-0.028859,0.032872,3.000000,0.000000,1.000000,1.500000
1746715088872.000000,-0.385032,0.206658,0.908451,0.399184,-0.009541,0.049542,3.000000,0.000000,1.000000,1.500000
1746715088972.000000,-0.374509,0.207444,0.910944,0.393274,-0.002284,0.065765,3.000000,0.000000,1.000000,1.500000
1746715089073.000000,-0.363623,0.207039,0.912592,0.378232,0.000591,0.084247,3.000000,0.000000,1.000000,1.500000
1746715089173.000000,-0.352217,0.206017,0.914134,0.371872,0.031683,0.097182,3.000000,0.000000,1.000000,1.500000
1746715089273.000000,-0.339820,0.204600,0.915663,0.376624,0.014537,0.119234,3.000000,0.000000,1.000000,1.500000
1746715089374.000000,-0.326837,0.201969,0.916519,0.375929,0.020756,0.140518,3.000000,0.000000,1.000000,1.500000
1746715089474.000000,-0.314398,0.198725,0.916886,0.373389,0.048609,0.151255,3.000000,0.000000,1.000000,1.500000
1746715089574.000000,-0.301216,0.194613,0.916816,0.378788,0.035618,0.173895,3.000000,0.000000,1.000000,1.500000
1746715089674.000000,-0.290126,0.190497,0.916668,0.376899,0.072237,0.185556,3.000000,0.000000,1.000000,1.500000
1746715089775.000000,-0.274112,0.183976,0.916398,0.380588,0.060972,0.209878,3.000000,0.000000,1.000000,1.500000
1746715089875.000000,-0.259496,0.177494,0.916554,0.373385,0.056650,0.236701,3.000000,0.000000,1.000000,1.500000
1746715089975.000000,-0.244755,0.169470,0.917257,0.355164,0.094895,0.245206,3.000000,0.000000,1.000000,1.500000
1746715090075.000000,-0.228912,0.161485,0.917629,0.368776,0.070929,0.270221,3.000000,0.000000,1.000000,1.500000
1746715090175.000000,-0.213349,0.153139,0.918134,0.369815,0.068877,0.280490,3.000000,0.000000,1.000000,1.500000
1746715090276.000000,-0.197303,0.144039,0.918962,0.378415,0.095809,0.295266,3.000000,0.000000,1.000000,1.500000
1746715090376.000000,-0.180570,0.134721,0.919984,0.360506,0.092739,0.312517,3.000000,0.000000,1.000000,1.500000
1746715090476.000000,-0.163841,0.125352,0.921108,0.364597,0.100184,0.332521,3.000000,0.000000,1.000000,1.500000
1746715090576.000000,-0.146136,0.115669,0.922922,0.359212,0.103240,0.357507,3.000000,0.000000,1.000000,1.500000
1746715090676.000000,-0.128203,0.106020,0.924374,0.363930,0.117824,0.373650,3.000000,0.000000,1.000000,1.500000
1746715090777.000000,-0.109631,0.095828,0.926575,0.358076,0.116540,0.387174,3.000000,0.000000,1.000000,1.500000
